705770,대구광역시,남구,,효동길
705832,대구광역시,남구,,효동길
705834,대구광역시,남구,,용두길
705752,대구광역시,남구,,앞산순환로
705835,대구광역시,남구,,앞산순환로
705826,대구광역시,남구,,희망로3길
705828,대구광역시,남구,,이천로10길
705835,대구광역시,남구,,삼정2길
705770,대구광역시,남구,,대덕로
705826,대구광역시,남구,,봉덕로11길
705826,대구광역시,남구,,대봉로17길
705839,대구광역시,남구,,대봉로17길
705832,대구광역시,남구,,효서길
705855,대구광역시,남구,,효성중앙길
705855,대구광역시,남구,,앞산순환로
705832,대구광역시,남구,,삼정길
705828,대구광역시,남구,,대봉로3길
705834,대구광역시,남구,,고산4길
705751,대구광역시,남구,,효성중앙길
705784,대구광역시,남구,,효성중앙길
705826,대구광역시,남구,,봉덕로9길
705828,대구광역시,남구,,대덕로42길
705831,대구광역시,남구,,이천로
705831,대구광역시,남구,,대덕로33길
705827,대구광역시,남구,,대봉로
705771,대구광역시,남구,,중앙대로22길
705835,대구광역시,남구,,효서길
705833,대구광역시,남구,,대덕로40길
705835,대구광역시,남구,,삼정안길
705830,대구광역시,남구,,중앙대로28길
705832,대구광역시,남구,,앞산순환로
705828,대구광역시,남구,,용두방천4길
705770,대구광역시,남구,,효서2길
705828,대구광역시,남구,,앞산순환로
705834,대구광역시,남구,,앞산순환로
705831,대구광역시,남구,,봉덕남로
705831,대구광역시,남구,,이천로6길
705830,대구광역시,남구,,이천로
705833,대구광역시,남구,,이천로6길
705769,대구광역시,남구,,삼정2길
705750,대구광역시,남구,,대덕로
705826,대구광역시,남구,,봉덕로23길
705833,대구광역시,남구,,고산1길
705826,대구광역시,남구,,봉덕로19길
705833,대구광역시,남구,,봉덕로22길
705826,대구광역시,남구,,이천로12길
705828,대구광역시,남구,,신촌1길
705828,대구광역시,남구,,대덕로34길
705830,대구광역시,남구,,봉덕로7길
705826,대구광역시,남구,,봉덕로7길
705827,대구광역시,남구,,봉덕로26길
705855,대구광역시,남구,,신촌길
705831,대구광역시,남구,,이천로7길
705826,대구광역시,남구,,봉덕로13길
705828,대구광역시,남구,,큰골길
705830,대구광역시,남구,,중앙대로26길
705020,대구광역시,남구,,봉덕로
705830,대구광역시,남구,,봉덕로9길
705831,대구광역시,남구,,대덕로29길
705831,대구광역시,남구,,봉덕로
705832,대구광역시,남구,,효성중앙길
705828,대구광역시,남구,,대봉로4길
705827,대구광역시,남구,,대봉로4길
705833,대구광역시,남구,,대봉로4길
705826,대구광역시,남구,,봉덕로21길
705831,대구광역시,남구,,봉덕로12길
705826,대구광역시,남구,,중앙대로32길
705828,대구광역시,남구,,대덕로40길
705830,대구광역시,남구,,봉덕로25길
705828,대구광역시,남구,,봉덕로24길
705827,대구광역시,남구,,봉덕로24길
705828,대구광역시,남구,,신촌3길
705826,대구광역시,남구,,대봉로19길
